isFraud,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
0,234410.31285076388,16731.95950668071,6335.883879749376,-329.6548903305103,-247.31810119048365,-82.73270284368238,94.37098865763184,24.15850715723717,-97.54297684763313,16.54404615706936
0,-6863.999968813243,-13096.373767357509,7609.602255696061,-285.8546142353567,-395.1847398576116,-29.579674539577002,68.04015125133313,-57.22242039670579,-50.89524091779627,11.007670211284513
0,376318.8470562668,34230.99929406662,-8637.976730879764,-114.03940087639029,-48.12983647034139,-150.0850035473233,114.7635183624751,92.76126378877925,-92.99627763967919,6.90350302654174
0,-6863.635793998569,-13099.195572592831,6694.411185590965,-270.0945438160623,-391.23826708100677,-31.691619465738267,80.46784959134645,-62.20290710380336,-45.41730263161735,12.342705633834388
1,-6859.303467080908,-13137.587283019366,-5709.274928215727,-58.3377359220266,-173.18060128140453,-64.77003451866072,102.82258127391599,-32.945597779856044,-10.822695748767533,2.220212032494602
0,-6861.0019499236,-13127.960000493631,-2080.7421081401385,-118.48147383885764,134.39438619785673,-46.60914366120043,-238.2359631834571,341.9256420555002,152.56147055886564,-43.59771040955739
0,-6863.920821508608,-13097.508770195065,7308.074847167631,-279.95166780359403,-326.408343002428,-29.78643925465239,83.80738508086122,29.06140949850293,-13.415089315520003,1.158015030880867
0,-6858.740972532055,-13141.168023898981,-6985.690503307044,-37.05675947209957,-291.40928359978017,-64.34067614266311,107.86563005792075,-105.65240354421842,-48.7974716537495,16.05871065705518
0,-6860.369741577511,-13138.14206439506,-4741.543957617532,-67.65978563397091,1675.054988267861,-102.3280524129752,-257.026541934768,138.4598929260595,145.53399908651727,-17.30958181750903
0,-6864.355852165488,-13097.554498953175,7693.09694868063,-284.2148374841727,99.9693959628193,-24.493432615881336,-104.30870135006953,397.165697266625,213.00063602247698,-40.743227646208375
0,244715.5374284063,17990.541546363016,1401.4119125033467,-248.91150059824824,-202.66287097883074,-97.89459907770431,98.5958782827243,28.59424805715456,-92.73279763362865,15.987431493828614
0,-6863.657005618526,-13097.303462165475,7181.117270260341,-277.213032753876,-338.1271709859848,-29.428669885240833,87.07505968465946,-109.31417043509423,-41.44381344114921,20.079758356176633
0,-6862.118811945711,-13111.279695139574,2678.847658702912,-201.07789526392713,-363.31015550322934,-40.786702868286646,88.45258620822102,-88.94035591393778,-46.1525173630659,14.370798653367606
0,-6861.122036468923,-13128.636100008394,-2079.227913089115,-117.16232261723115,374.8365222290995,-48.529846436462385,-571.7809251484198,457.6611649583005,239.65822235798265,-58.44372742017257
0,-13612.50671224778,178328.14086940288,7991.460232695341,-171.52921426215497,-70.37469316843568,-5.042875436092675,13.030680139187128,132.68290547765653,-52.22822419508822,892.1207576558892
0,-6859.879838122213,-13133.816245719814,-4378.992492413408,-82.86558751394358,-306.4382263945761,-53.6425248928473,99.17931140995964,-51.752423468837144,-36.49448919846828,6.2581950779353726
0,36045.84508671319,-7812.121078739924,777.6813446519086,-118.2253135495428,-222.23618412356345,-0.6608086285888334,88.3224462393968,-49.37819218591681,-15.382444920680355,11.146319802462783
0,-6859.438107007453,-13137.151015873698,-5516.208400847565,-62.97553591942464,-298.0753038206563,-61.671735366419924,95.38966719311836,-64.8182090129106,-28.79379079892019,8.368964388593854
0,-6863.723256687916,-13096.52536931642,7396.850099445721,-281.08211272152494,-400.9646915891206,-28.602733832417513,89.98282468253458,-93.88241713057712,-63.76145844211912,17.46505156245445
0,-6859.823191634415,-13132.47190044195,-4088.7048932397443,-85.75809359746833,-215.21762761976663,-58.071126511771034,91.02302793029521,28.96160234845801,-3.2295621705385154,1.5893190441665421
0,-6863.126190171799,-13101.782339774196,5693.309747119872,-252.1129636728602,-388.5846592815369,-32.90358703008012,94.63541501106346,-94.97808531874462,-64.76948971797603,16.05269660520747
0,-6861.554085688008,-13118.946571409168,447.0032627285798,-162.83081863223998,-176.99904141531812,-48.12314307093099,-75.11341021956332,76.77127869160584,-56.82424120572802,-5.713384699486799
0,36555.05863941222,-7829.604044738261,8061.212782745282,-303.3896861244058,-378.0847841207366,-36.55416103195858,76.86316545174881,-39.180785871836406,-72.13055705755457,40.86758447387389
0,-6860.789059546808,-13126.175451027173,-1868.6400152309327,-122.74536611042558,-92.23085940648664,-53.60077279388628,75.37690154567817,221.3940970576741,62.290036545685595,-22.053197934921645
0,-6860.319227765459,-13128.73881949421,-2836.064441579753,-107.30601790294801,-255.12736119866236,-54.864580422815855,104.90509712545582,4.842514553197119,-15.039088916775151,-0.13433481132351432
0,-6862.152706154125,-13110.94600012934,2786.70200940085,-203.0403703970365,-364.9865852390405,-36.98601887697821,93.01208804801101,-91.26242556974032,-53.53894774759096,15.929750028086428
0,-6863.653497291419,-13099.063382632135,6770.867158573064,-269.2547834373091,-173.6855674129057,-26.953291727845944,99.68831394443735,70.27786531745782,11.577435686614201,-5.641055112324853
0,-6862.864696944902,-13105.13154161652,4711.522610459233,-235.0938556772148,-294.31190530437567,-35.99182638907205,78.65824925478859,22.78868206269959,-9.602295574167636,3.7019885028238058
0,-6858.727645309129,-13141.224514318801,-7016.242532102706,-36.31133410724052,-290.7151956816462,-65.2628430792153,103.56542632734757,-101.19238562872103,-41.03607854985807,11.444722399661215
0,-80564.27944637735,-22335.046239457373,255.10817725937977,-138.91801213290606,-392.430323836475,-31.38103599104485,103.10209782515669,-111.35956463123175,-79.07658359146727,42.81351975659496
0,-6860.184037522377,-13128.642269666567,-2912.094072700656,-105.44389593648623,-317.92682750284223,-54.676381702201965,73.06432200523089,-87.84307538275324,1.2763364025686756,7.708814920884256
0,50154.18474038129,-6065.516421078443,1408.620821186416,-195.34033425493422,-320.52642141369245,-56.195846213919936,97.57651028330622,-71.85538740587182,-67.33735744074598,18.70065389710933
0,-6860.407200775835,-13126.328298087346,-2203.985962209127,-117.98249562309395,-327.5793653368164,-52.859786963414706,99.14638383564954,-94.52351509655637,-47.466963488069894,11.163129330334058
0,-6860.524747172549,-13125.343019617421,-1870.5767482221906,-124.05302507606986,-329.72009379452066,-52.19950804988909,100.14462237395185,-99.41516491286079,-54.20280226284113,17.17689719957254
0,-6861.773069318904,-13116.321723904448,1420.8795393629252,-176.45881245220923,186.7934943999806,-50.653670712281254,-598.0711349602929,-146.30409578360837,92.50835471193054,16.133188802727073
0,-69158.42175424096,171472.55394339678,-2715.1951166758913,24.944352767257847,-23.154068573932864,-22.127458551990163,26.18301316771588,92.88290065321786,-39.083440163941006,883.4962673847582
0,-28179.513442568306,-15882.767399169868,-7630.714740236716,-19.4502541660825,-299.951386752263,-60.81970296329819,109.80458083174975,-90.53163476461475,-71.580575770677,42.32313486914342
0,-6864.092077927717,-13093.255707471424,8457.707611979133,-299.02930916936884,-408.35590311783193,-25.974051888325445,84.2736981924392,-91.41153607019493,-57.927091301361514,17.10670141725817
0,-30296.377118154356,176419.4228128751,7671.159460536485,-162.09637751749764,-78.72384745537755,-5.385363101190266,15.277468243266574,112.15033530811765,-63.27899744284917,803.5662028018554
0,-10225.627522407056,-13516.296396496691,6094.556747481243,-257.81980857779524,-378.96513047721135,-31.43867504138116,86.27106669941314,-86.75609477886424,-51.53298060012155,13.389905150113018
0,-6860.2315329618,-13128.577342491679,-2855.2853327050443,-106.54634115737569,-234.38573335123158,-55.001408109455994,90.5250030776827,-12.057899279755713,-2.0668342723425623,3.605534740750814
0,-6859.324945518476,-13143.08776346912,-6980.168724182331,-33.47733097113377,319.7410650335151,-59.78300913438855,83.08261290604244,618.8203282655472,247.1895349401078,-66.8757323890869
0,-6859.026658436901,-13140.089310329931,-6504.256166196339,-44.29373454442693,-139.47530065588853,-65.59117369230543,-36.80899009515165,57.00757310498968,-84.94359977134555,-4.106775731044251
1,2779.288715652874,-11907.748435512225,6271.011828820296,-264.5937878700727,-387.6366542968961,-32.73076350755382,96.34347656982999,-90.98773047772676,-70.59104011447137,16.349743961217026
0,-6860.497967628827,-13125.710402396382,-1974.4852096872964,-122.3836908653713,-328.7367552193325,-52.544218900849636,100.42184330369805,-97.02999038597089,-54.30780500354926,17.064993952969818
0,40049.11981405232,-7314.947897656198,1409.0059221256072,-192.58234237454056,-326.3446095266569,-54.148954936920575,95.42668069957914,-76.96060278441118,-62.63942066469485,19.451111549833456
0,71584.24981207804,-3400.343778580486,6342.094848879781,-284.7860891438985,-321.69779007550613,-47.37121310834362,89.70646977643104,-27.165256959139814,-64.35969241014024,12.530693813069021
0,-6862.584599856739,-13106.794192762125,4102.515814810407,-225.23243518074358,-374.1588933114648,-36.61449188592554,90.8865090468124,-87.8657987869892,-57.93079776980084,14.667512352838726
0,-6859.422203133257,-13134.886727483681,-4982.58449078044,-70.83059104231474,-307.4806090492983,-59.69020453170101,107.78908537800316,-101.65336236988244,-51.898298110974224,12.31904958643447
0,-29918.04853915822,-16099.77322205909,-8231.332997349402,-9.240523086952031,-295.68813460528565,-63.911031050728475,103.67723509128096,-91.82213321508468,-64.29224556844493,39.989269609522196
0,-115049.72862395368,165968.73390578126,107.29931645252498,-9.96630568249064,-69.57576589372138,-6.177153799051689,5.573162012338426,69.87881169979109,-12.806617450001538,778.86632875945
0,-6858.9328491913475,-13140.2712459426,-6629.949358881894,-43.315706358770285,-292.0566186870152,-64.82109618119338,100.8068690885587,-83.84540252390231,-33.709941090346334,8.535607528990695
0,-6862.419873175917,-13111.186071032149,2906.187800049762,-206.21911478666763,-361.5566831540512,-34.385174869427665,88.89269693073882,-40.54796479048271,-39.62460055829434,2.028202298144801
1,-6862.203725306846,-13111.09944202006,2787.1160260649003,-203.42259916204154,-364.341282373976,-40.83704939652845,94.80921993215922,-79.86379653095216,-54.81914796210097,13.509742304503753
1,-6862.229876877684,-13111.215610642606,2787.3910584181776,-203.09136184174716,-315.7423278636608,-41.13142755601828,26.289757895265822,-56.15626953483189,-34.75967802137515,10.28779494642582
0,-6858.852354869818,-13141.470183109335,-6985.233107693539,-37.65994911373137,-288.5924094184956,-57.67528481438456,101.07200368291241,-85.81132836701966,-46.10693267007632,11.541518277955488
0,-6863.729602120218,-13096.607549981247,7396.467107655542,-280.63090073904175,-397.6265309170713,-28.692690488277854,67.22411269499612,-91.34646880839985,-24.800254770666395,16.382456405829725
0,-6863.1034391202575,-13101.691572723763,5706.201557795148,-252.1167766872886,-389.39998165430455,-32.81579487382778,94.73618289525734,-98.5618053334014,-61.79406133774286,16.445764588299284
0,-6863.610158344511,-13103.372209430328,5697.323418837406,-249.34528032054482,64.8822995535532,-33.32205838577891,88.21253663288081,485.3058833671613,148.12399322825445,-48.70090167149264
0,-6862.248606051451,-13110.223914142587,3031.310581124661,-206.86710766012152,-363.3808844161251,-39.7080549829559,71.49508208398035,-90.46905353131976,-22.984233916361386,16.01297949497801
0,-6860.00748682623,-13129.465025031706,-3239.362491575863,-100.36342102084137,-320.74751315541755,-55.258351242680405,103.56622449788344,-106.77372978851463,-50.56384082229691,16.21362101472147
0,-6863.785452923701,-13097.647618217681,7181.236265080925,-277.42313622535283,-312.365605312055,-19.113866133988726,75.15231467931696,36.11481645883776,-13.615657269599618,1.9163167256685278
0,-6860.688880116317,-13123.859123249045,-1395.2166780394452,-131.8186983174808,-333.91683045753757,-50.9232394790242,100.89042499968677,-93.05243347093202,-47.31185728024082,11.935879679193574
0,-6860.55219042616,-13125.411058960775,-1870.495920726649,-124.04098967695182,-328.02635350505193,-52.3371853770338,92.28083796789224,-93.60356358477341,-43.788951878649236,15.428323849064752
0,-6861.311734440307,-13122.950563862083,-714.3392888302338,-143.57929439349726,-144.46853195573587,-51.235984481772256,56.65437206331604,141.05812614449107,89.20047102869216,-22.066258644032622
0,-6859.01444980385,-13141.942940397528,-6984.3444329471,-38.65630365504591,-284.33461181033994,-65.91068450728315,95.43106468270955,-48.53005210543888,-24.347010026998852,3.7556040232111676
0,-6862.284835935757,-13111.352983619865,2754.561615030339,-202.98901245428698,-359.4222128543276,-41.41599064172111,76.58281923799503,-65.08632019823708,-42.434112854211484,8.135772565317536
0,19225.642162127748,-10004.73135755868,-2215.9292116767356,-124.83830167751451,-311.9332539203083,-60.6832648774241,96.31355318003018,-60.59282472774299,-74.49032579916074,39.48594783827045
0,-60873.96323987031,-19903.511830752162,-675.6283355779266,-128.88211645232286,-372.34431733110745,-37.674598347677474,96.420981228778,-102.98997259718608,-69.60932011254096,43.25908100569073
0,-38400.7320633217,-16820.83401936589,832.7528572164429,39.76256981642416,-98.09226774748275,-36.53582228291072,-159.41584891884892,269.97376072486,-136.11150714450886,25.24826659788078
0,-6860.631899606076,-13127.413063913118,-2279.4313335531797,-115.15748464392688,-30.253462220431363,-54.77886422209292,72.51316765670879,301.02095252919105,94.9824922388348,-33.31355782988632
0,-6860.45558622135,-13126.837809774805,-2280.3088793703137,-116.74007903467253,-233.61907222473772,-55.10892918573164,115.08109126776414,-54.57933028905282,-40.78967760707453,8.97114923782766
0,-6859.865735528049,-13131.911254839053,-3948.392631465323,-88.65378184340777,-312.8492796550524,-57.72256738416223,97.19869468326824,-83.81833055965963,-43.917343323689174,8.345530422454077
0,199601.91002248632,12387.392830522043,-6642.0919800003185,-99.66488511806519,-170.44108332533045,-107.73672898191275,113.26993341339274,0.9542747091023673,-81.52774428905539,9.781298948259876
0,60170.59745372192,188033.17636595122,-7500.731404513394,70.73847045229778,92.0236281634528,-64.7339960005343,33.939013656061704,133.4754620023371,-72.36529719608235,592.6476599122515
0,-75972.81264429343,171202.24693535245,-7492.185743195943,241.8731164764771,165.59963875496507,101.86879916218713,-82.58014684128958,-58.201894657244104,47.8422603422365,596.2560511468218
0,-6863.81599217401,-13096.773461846546,7397.24958106606,-281.5060892136981,-397.3843678533013,-29.484940727429215,77.71151334532969,-77.15048432096252,-53.04814172360144,13.597039723946278
0,-6858.619036214672,-13142.927711449858,-7474.961398512158,-28.18206652680911,-196.05195446399523,-66.68559632386138,-26.404497298163292,-51.459269547749194,-4.108200659733711,5.666314287623646
0,-6861.71672751024,-13117.512721908006,920.8620108391682,-169.30524629138606,-50.17632954926411,-46.698002399506585,31.231289717670453,185.57821516755754,151.0795264288314,-21.78841296666372
